SNO,Xdata,Ydata,Zdata
145,-25,57,-32
146,4,-15,-23
147,4,-15,-23
148,-17,-76,91
149,11,8,-70
150,11,8,-70
151,17,-39,-81
152,17,-39,-81
153,-67,70,42
154,-11,-94,-10
155,-11,-94,-10
156,-1,13,98
157,98,-11,-78
158,98,-11,-78
159,-8,80,57
160,-8,80,57
161,-1,23,33
162,12,-84,93
163,12,-84,93
164,11,12,-16
165,39,-25,-59
166,39,-25,-59
167,-35,134,50
168,-35,134,50
169,0,-86,-20
170,-1,-25,151
171,-1,-25,151
172,61,-81,-149
173,-46,30,15
174,-46,30,15
175,-52,-34,32
176,-52,-34,32
177,-3,-44,33
178,-14,-51,-8
179,-14,-51,-8
180,42,-11,-107
181,42,-11,-107
182,-51,38,75
183,4,-16,4
184,4,-16,4
185,35,-62,108
186,61,12,-76
187,61,12,-76
188,8,-49,-47
189,8,-49,-47
190,-31,116,51
191,33,-155,62
192,33,-155,62
193,-21,117,52
194,90,-144,-128
195,90,-144,-128
196,-86,141,97
197,-86,141,97
198,15,-115,-43
199,-39,10,79
200,-39,10,79
201,26,-55,-148
202,1,60,-41
203,1,60,-41
204,-23,-4,55
205,-23,-4,55
206,17,-52,17
207,43,-52,38
208,43,-52,38
209,40,2,-82
210,-62,46,71
211,-62,46,71
212,-17,-32,0
213,-17,-32,0
214,-7,-68,115
215,38,-9,-73
216,38,-9,-73
217,1,-38,-131
218,-53,47,102
219,-53,47,102
220,21,-107,-53
221,21,-107,-53
222,-59,-29,47
223,48,65,-134
224,48,65,-134
225,-30,-39,64
226,25,71,3
227,25,71,3
228,70,-171,64
229,70,-171,64
230,-8,94,67
231,93,-150,-70
232,93,-150,-70
233,-127,154,73
234,62,-209,-38
235,62,-209,-38
236,-43,145,111
237,-43,145,111
238,67,-153,-124
239,-49,181,6
240,-49,181,6
241,37,-131,-37
242,-21,64,44
243,-21,64,44
244,76,-97,-11
245,76,-97,-11
246,29,47,-107
247,-7,-12,58
248,-7,-12,58
249,-6,-3,51
250,-33,-89,47
251,-33,-89,47
252,15,-15,-94
253,15,-15,-94
254,-31,-69,48
255,-39,57,25
256,-39,57,25
257,41,-137,58
258,41,-137,58
259,62,36,-25
260,72,-75,-85
261,72,-75,-85
262,-60,137,58
263,19,-107,27
264,19,-107,27
265,-21,24,84
266,-21,24,84
267,62,-31,-148
268,24,48,-10
269,24,48,-10
270,-45,-4,45
271,-15,-5,102
272,-15,-5,102
273,37,-36,22
274,37,-36,22
275,25,-12,-104
276,-56,22,97
277,-56,22,97
278,-8,-20,28
279,-10,-50,144
280,-10,-50,144
281,50,-15,-111
282,50,-15,-111
283,-14,-14,-29
284,-56,83,23
285,-56,83,23
286,13,-105,2
287,4,28,44
288,4,28,44
289,74,-23,-131
290,74,-23,-131
291,-46,48,26
292,-15,-21,38
293,-15,-21,38
294,-28,-44,102
295,39,27,-75
296,39,27,-75
297,30,6,-22
298,30,6,-22
299,-54,57,33
300,23,-86,52
301,23,-86,52
302,6,11,26
303,55,-84,-126
304,55,-84,-126
305,-64,48,-4
306,-64,48,-4
307,-66,-64,-1
308,-22,-53,25
309,-22,-53,25
310,39,-35,-45
311,-37,39,-59
312,-37,39,-59
313,-73,83,41
314,-73,83,41
315,-32,-33,29
316,-28,-11,65
317,-28,-11,65
318,73,-14,-149
319,-64,30,40
320,-64,30,40
321,10,7,-19
322,10,7,-19
323,8,-79,52
324,17,6,-80
325,17,6,-80
326,29,-44,-64
327,-47,92,24
328,-47,92,24
329,27,-93,1
330,27,-93,1
331,-12,-16,34
332,56,-38,-138
333,56,-38,-138
334,-40,57,-1
335,-40,57,-1
336,-41,-1,3
337,-19,-81,84
338,-19,-81,84
339,23,25,-64
340,34,18,-75
341,34,18,-75
342,-37,109,69
343,-37,109,69
344,16,-72,-18
345,-28,-2,52
346,-28,-2,52
347,44,-34,-88
348,-69,39,-11
349,-69,39,-11
350,-16,29,-56
351,-16,29,-56
352,13,-82,40
353,19,59,-12
354,19,59,-12
355,49,-27,-134
356,-71,69,29
357,-71,69,29
358,-12,-60,20
359,-12,-60,20
360,-23,-44,96
361,31,-4,-146
362,31,-4,-146
363,-13,10,-21
364,-53,18,61
365,-53,18,61
366,10,-81,86
367,10,-81,86
368,39,47,-28
369,51,-46,-116
370,51,-46,-116
371,-48,92,36
372,-9,-82,-2
373,-9,-82,-2
374,-24,-26,133
375,-24,-26,133
376,53,-39,-77
377,-10,26,-35
378,-10,26,-35
379,-66,31,40
380,18,-64,58
381,18,-64,58
382,37,9,20
383,37,9,20
384,55,-28,-79
385,-70,68,55
386,-70,68,55
387,5,18,8
388,-41,-46,75
389,-41,-46,75
390,-26,-11,-60
391,-26,-11,-60
392,-4,-16,-70
393,-76,58,20
394,-76,58,20
395,-29,-128,69
396,40,16,-9
397,40,16,-9
398,82,-31,-173
399,82,-31,-173
400,-46,83,79
401,-4,-66,-48
402,-4,-66,-48
403,7,-5,17
404,48,-59,-95
405,48,-59,-95
406,-12,-34,-43
407,-12,-34,-43
408,-56,75,-5
409,35,-93,14
410,35,-93,14
411,-29,52,44
412,-29,52,44
413,24,-45,-147
414,-73,49,96
415,-73,49,96
416,-52,31,36
417,-19,-51,92
418,-19,-51,92
419,3,-36,-92
420,3,-36,-92
421,30,-7,-69
422,-64,73,42
423,-64,73,42
424,16,-104,18
425,-22,6,100
426,-22,6,100
427,23,-36,-126
428,23,-36,-126
429,-22,23,-21
430,-58,47,13
431,-58,47,13
432,9,-73,89
433,59,48,-42
434,59,48,-42
435,59,-19,-108
436,59,-19,-108
437,-42,94,54
438,-20,-128,35
439,-20,-128,35
440,-4,-10,127
441,48,-73,-109
442,48,-73,-109
443,-60,59,3
444,-60,59,3
445,0,10,2
446,-33,-45,57
447,-33,-45,57
448,-10,7,22
449,42,-38,-87
450,42,-38,-87
451,-83,70,42
452,-83,70,42
453,26,-33,22
454,11,-65,29
455,11,-65,29
456,58,-7,-109
457,22,52,-10
458,22,52,-10
459,-38,67,39
460,-38,67,39
461,25,-116,90
462,12,23,44
463,12,23,44
464,11,-132,-5
465,-54,279,-60
466,-54,279,-60
467,-40,-242,51
468,-40,-242,51
469,-26,177,112
470,139,-232,-150
471,139,-232,-150
472,-71,270,-43
473,-2,-178,36
474,-2,-178,36
475,-24,100,65
476,-24,100,65
477,75,-116,-6
478,47,80,-112
479,47,80,-112
480,-57,-15,34
481,11,44,49
482,11,44,49
483,28,-97,59
484,28,-97,59
485,25,81,-90
486,60,-102,-15
487,60,-102,-15
488,-28,143,55
489,-28,143,55
490,3,-129,35
491,-26,-2,68
492,-26,-2,68
493,77,-61,-158
494,-62,164,90
495,-62,164,90
496,-1,-65,33
497,-1,-65,33
498,8,-19,86
499,30,0,-46
500,30,0,-46
501,6,-33,-26
502,-35,50,71
503,-35,50,71
504,-17,-111,60
505,-17,-111,60
506,19,33,24
507,48,-6,-104
508,48,-6,-104
509,-32,30,34
510,-49,9,-11
511,-49,9,-11
512,-11,-99,64
513,-11,-99,64
514,13,3,-37
515,46,-33,-139
516,46,-33,-139
517,-62,124,106
518,74,-99,-9
519,74,-99,-9
520,13,55,86
521,13,55,86
522,51,-73,-113
523,-22,75,-4
524,-22,75,-4
525,-49,9,31
526,-6,-20,98
527,-6,-20,98
528,56,-21,-32
529,56,-21,-32
530,24,-27,-64
531,-36,47,20
532,-36,47,20
533,6,-29,-68
534,20,-55,163
535,20,-55,163
536,115,22,-103
537,115,22,-103
538,-34,-10,-3
539,-99,107,45
540,-99,107,45
541,0,-146,29
542,-16,66,58
543,-16,66,58
544,89,-106,-159
545,89,-106,-159
546,-66,140,30
547,35,-69,52
548,35,-69,52
549,49,57,-5
550,63,-115,-97
551,63,-115,-97
552,-10,98,-57
553,-10,98,-57
554,-4,-59,31
555,-29,-22,68
556,-29,-22,68
557,60,-72,-48
558,-14,9,-58
559,-14,9,-58
560,-62,-8,23
561,-62,-8,23
562,-64,13,20
563,29,-100,79
564,29,-100,79
565,37,79,-105
566,37,79,-105
567,31,-43,-14
568,-41,149,-1
569,-41,149,-1
570,17,-107,8
571,43,88,-65
572,43,88,-65
573,68,-84,-169
574,68,-84,-169
575,-78,151,114
576,39,-93,-46
577,39,-93,-46
578,-49,40,120
579,49,-84,-85
580,49,-84,-85
581,1,31,-76
582,1,31,-76
583,-39,42,27
584,21,-81,107
585,21,-81,107
586,27,-38,26
587,35,-39,-108
588,35,-39,-108
589,-30,-2,74
590,-30,-2,74
591,-54,23,-33
592,13,-58,101
593,13,-58,101
594,7,21,18
595,4,-25,-39
596,4,-25,-39
597,-47,100,-12
598,-47,100,-12
599,-4,-111,39
600,4,78,82
601,4,78,82
602,78,-97,-84
603,-19,86,71
604,-19,86,71
605,-2,-36,-14
606,-2,-36,-14
607,-4,-59,-4
608,20,-1,-96
609,20,-1,-96
610,38,11,-86
611,-55,69,52
612,-55,69,52
613,29,-81,-34
614,29,-81,-34
615,6,-18,55
616,98,-49,-154
617,98,-49,-154
618,-17,93,23
619,2,-20,4
620,2,-20,4
621,-28,-10,82
622,-28,-10,82
623,20,6,-29
624,10,-64,-15
625,10,-64,-15
626,-84,184,-118
627,1,-249,240
628,1,-249,240
629,24,248,-74
630,24,248,-74
631,79,-399,-55
632,-60,455,-69
633,-60,455,-69
634,33,-417,-49
635,-90,342,160
636,-90,342,160
637,187,-408,-166
638,187,-408,-166
639,-65,403,64
640,83,-284,-124
641,83,-284,-124
642,-130,303,115
643,-130,303,115
644,130,-391,1
645,-57,318,-81
646,-57,318,-81
647,51,-306,32
648,-159,292,-26
649,-159,292,-26
650,66,-295,34
651,66,-295,34
652,-19,186,-54
653,116,-173,-112
654,116,-173,-112
655,-87,198,91
656,28,-177,-90
657,28,-177,-90
658,9,94,166
659,9,94,166
660,86,-169,-136
661,-4,114,-21
662,-4,114,-21
663,-28,-36,-6
664,-2,-45,22
665,-2,-45,22
666,23,-23,27
667,23,-23,27
668,48,-46,-154
669,-88,0,112
670,-88,0,112
671,-4,73,-39
672,0,-136,73
673,0,-136,73
674,27,115,-54
675,27,115,-54
676,49,21,-79
677,-125,-44,179
678,-125,-44,179
679,76,37,-19
680,40,-68,-89
681,40,-68,-89
682,-74,-14,78
683,-74,-14,78
684,65,-9,-13
685,-11,74,-160
686,-11,74,-160
687,-52,-38,239
688,81,-112,-148
689,81,-112,-148
690,-6,138,-155
691,-6,138,-155
692,-4,48,120
693,-31,-191,44
694,-31,-191,44
695,-48,198,-63
696,111,-242,-36
697,111,-242,-36
698,-97,180,114
699,-97,180,114
700,27,-88,-134
701,-40,-83,227
702,-40,-83,227
703,74,45,-81
704,3,37,-72
705,3,37,-72
706,-41,-27,118
707,-41,-27,118
708,84,4,-94
709,-41,49,149
710,-41,49,149
711,101,-54,-213
712,15,52,-31
713,15,52,-31
714,-78,114,27
715,-78,114,27
716,96,-262,15
717,-39,133,11
718,-39,133,11
719,81,-98,-134
720,81,-98,-134
721,-42,93,57
722,-48,-37,-10
723,-48,-37,-10
724,2,-28,29
725,19,-102,-80
726,19,-102,-80
727,-106,169,23
728,-106,169,23
729,41,-118,-38
730,-25,-9,36
731,-25,-9,36
732,64,5,20
733,116,-61,-180
734,116,-61,-180
735,-61,98,2
736,-61,98,2
737,28,-108,43
738,39,-99,-4
739,39,-99,-4
740,26,59,-87
741,13,-49,-2
742,13,-49,-2
743,-35,70,-38
744,-35,70,-38
745,-6,-11,86
746,0,3,-20
747,0,3,-20
748,19,-47,-177
749,-121,179,89
750,-121,179,89
751,13,-105,-54
752,13,-105,-54
753,-25,-11,109
754,49,-67,-6
755,49,-67,-6
756,37,-52,-49
757,-59,122,-31
758,-59,122,-31
759,6,-76,35
760,6,-76,35
761,46,14,1
762,70,0,-114
763,70,0,-114
764,-64,25,63
765,-5,5,-2
766,-5,5,-2
767,-17,-41,67
768,-17,-41,67
769,33,-61,-87
770,-10,25,-43
771,-10,25,-43
772,-62,95,55
773,13,-78,-16
774,13,-78,-16
775,7,39,-12
776,7,39,-12
777,116,-98,-131
778,-24,37,-3
779,-24,37,-3
780,-23,17,15
781,16,-64,85
782,16,-64,85
783,9,38,-70
784,9,38,-70
785,-9,-17,-63
786,-74,58,39
787,-74,58,39
788,-31,-54,42
789,-1,33,91
790,-1,33,91
791,73,-92,-173
792,73,-92,-173
793,-62,81,10
794,11,-45,-32
795,11,-45,-32
796,27,-41,8
797,27,-41,8
798,64,2,-8
799,89,-14,-86
800,89,-14,-86
801,-54,30,36
802,-6,-38,24
803,-6,-38,24
804,18,-27,39
805,18,-27,39
806,46,26,-168
807,-46,43,-34
808,-46,43,-34
809,-29,-2,-9
810,-1,-90,105
811,-1,-90,105
812,11,36,-50
813,11,36,-50
814,30,-40,-117
815,-52,115,44
816,-52,115,44
817,62,-40,14
818,32,28,67
819,32,28,67
820,75,-38,-112
821,75,-38,-112
822,-13,15,33
823,9,6,-37
824,9,6,-37
825,-13,-68,80
826,6,-3,-8
827,6,-3,-8
828,6,-36,-81
829,6,-36,-81
830,-86,84,82
831,-5,-57,-45
832,-5,-57,-45
833,-16,-49,81
834,51,0,-144
835,51,0,-144
836,-14,30,-46
837,-14,30,-46
838,-57,-5,-6
839,43,-69,21
840,43,-69,21
841,25,25,14
842,91,-57,-12
843,91,-57,-12
844,-39,50,12
845,-39,50,12
846,0,-38,-3
847,24,-31,129
848,24,-31,129
849,42,7,-129
850,27,-41,14
851,27,-41,14
852,-40,89,14
853,-40,89,14
854,18,-82,-9
855,-15,-8,1
856,-15,-8,1
857,23,-82,-195
858,-96,60,21
859,-96,60,21
860,0,-87,-39
861,0,-87,-39
862,-20,-36,117
863,50,26,-91
864,50,26,-91
865,20,-21,-48
866,-71,81,32
867,-71,81,32
868,13,-82,36
869,13,-82,36
870,-23,10,40
871,64,-24,-168
872,64,-24,-168
873,-34,54,55
874,-34,54,55
875,-22,35,2
876,35,-85,64
877,35,-85,64
878,25,17,-48
879,-5,-69,-95
880,-5,-69,-95
881,-88,124,105
882,-88,124,105
883,6,-147,82
884,-26,60,126
885,-26,60,126
886,74,-62,-192
887,-52,110,4
888,-52,110,4
889,-2,6,-68
890,-2,6,-68
891,-12,-72,157
892,44,65,-15
893,44,65,-15
894,49,-84,-87
895,-58,140,84
896,-58,140,84
897,18,-148,-44
898,18,-148,-44
899,-15,80,144
900,84,-99,-120
901,84,-99,-120
902,-77,97,-4
903,-33,-30,9
904,-33,-30,9
905,5,-8,85
906,5,-8,85
907,35,-45,-10
908,22,37,-76
909,22,37,-76
910,-24,43,43
911,-15,-5,-40
912,-15,-5,-40
913,18,-53,137
914,18,-53,137
915,46,-21,-90
916,-36,-9,-35
917,-36,-9,-35
918,-14,32,58
919,12,-97,10
920,12,-97,10
921,9,31,11
922,9,31,11
923,54,-33,-91
924,-76,45,76
925,-76,45,76
926,30,3,-15
927,4,-89,77
928,4,-89,77
929,42,84,-53
930,42,84,-53
931,23,-31,-61
932,-89,154,77
933,-89,154,77
934,17,-137,23
935,-47,141,110
936,-47,141,110
937,91,-120,-135
938,91,-120,-135
939,-107,139,61
940,-6,-117,0
941,-6,-117,0
942,-40,37,58
943,45,-73,-164
944,45,-73,-164
945,16,64,-40
946,16,64,-40
947,8,56,-21
948,55,-50,51
949,55,-50,51
950,22,-6,-3
951,64,-44,-158
952,64,-44,-158
953,-17,27,-18
954,-17,27,-18
955,-7,-19,85
956,-10,-65,73
957,-10,-65,73
958,7,-32,-59
959,7,-32,-59
960,-10,-23,-45
961,-54,41,34
962,-54,41,34
963,7,-113,10
964,20,29,28
965,20,29,28
966,78,-10,-134
967,78,-10,-134
968,-22,86,-5
969,-1,-29,-20
970,-1,-29,-20
971,21,-32,142
972,42,-31,-56
973,42,-31,-56
974,10,15,-110
975,10,15,-110
976,-45,1,0
977,-21,-98,84
978,-21,-98,84
979,-33,-19,85
980,32,6,-137
981,32,6,-137
982,-42,28,9
983,-42,28,9
984,-19,55,-27
985,-3,-38,92
986,-3,-38,92
987,52,3,-85
988,40,-38,-122
989,40,-38,-122
990,-13,86,59
991,-13,86,59
992,24,-63,-10
993,2,-66,71
994,2,-66,71
995,41,-25,-104
996,-27,43,-25
997,-27,43,-25
998,-84,52,16
999,-84,52,16
1000,-42,-151,12
1001,-25,66,-70
1002,-25,66,-70
1003,55,-37,-99
1004,-52,123,39
1005,-52,123,39
1006,-25,-80,62
1007,-25,-80,62
1008,-1,49,77
1009,65,-66,-163
1010,65,-66,-163
1011,-10,49,7
1012,-30,35,66
1013,-30,35,66
1014,1,-67,75
1015,1,-67,75
1016,28,18,-5
1017,39,-52,-152
1018,39,-52,-152
1019,-60,88,9
1020,13,-66,-31
1021,13,-66,-31
1022,-11,-32,82
1023,-11,-32,82
1024,38,-21,-134
1025,-30,19,-42
1026,-30,19,-42
1027,-47,45,0
1028,18,-81,-15
1029,18,-81,-15
1030,1,26,6
1031,1,26,6
1032,43,-64,-132
1033,-69,113,2
1034,-69,113,2
1035,3,-58,4
1036,3,-58,4
1037,-21,-20,100
1038,48,-27,-58
1039,48,-27,-58
1040,12,18,-47
1041,-58,59,2
1042,-58,59,2
1043,-22,-44,50
1044,-22,-44,50
1045,24,1,28
1046,25,-39,-143
1047,25,-39,-143
1048,-61,89,82
1049,1,-30,37
1050,1,-30,37
1051,-25,-6,177
1052,-25,-6,177
1053,31,-10,-49
1054,19,-43,-63
1055,19,-43,-63
1056,-40,87,54
1057,10,-114,-21
1058,10,-114,-21
1059,-1,30,58
1060,-1,30,58
1061,78,-3,-139
1062,-56,109,-12
1063,-56,109,-12
1064,-32,20,25
1065,27,-37,74
1066,27,-37,74
1067,36,0,-16
1068,36,0,-16
1069,28,32,-57
1070,-104,74,23
1071,-104,74,23
1072,-41,-83,27
1073,-16,22,87
1074,-16,22,87
1075,51,-59,-112
1076,51,-59,-112
1077,-16,70,-17
1078,-43,-2,18
1079,-43,-2,18
1080,7,-77,37
1081,49,0,-84
1082,49,0,-84
1083,35,-94,-46
1084,35,-94,-46
1085,-44,78,52
1086,4,-84,17
1087,4,-84,17
1088,21,15,61
1089,62,-44,-171
1090,62,-44,-171
1091,-42,56,9
1092,-42,56,9
1093,-39,-24,22
1094,1,-71,50
1095,1,-71,50
1096,-1,11,-41
1097,34,-66,-76
1098,34,-66,-76
1099,-40,93,39
1100,-40,93,39
1101,23,-91,56
1102,3,10,116
1103,3,10,116
1104,97,-39,-96
1105,-15,47,37
1106,-15,47,37
1107,-19,2,13
1108,-19,2,13
1109,-21,-86,62
1110,-25,6,-11
1111,-25,6,-11
1112,16,-28,-140
1113,16,-28,-140
1114,-79,81,34
1115,-12,-82,-37
1116,-12,-82,-37
1117,-16,26,113
1118,93,-36,-77
1119,93,-36,-77
1120,-9,56,-58
1121,-9,56,-58
1122,-28,69,13
1123,13,-81,74
1124,13,-81,74
1125,47,18,27
1126,68,-16,-125
1127,68,-16,-125
1128,-36,74,39
1129,-36,74,39
1130,-25,13,-17
1131,-27,-81,136
1132,-27,-81,136
1133,11,5,-100
1134,28,-9,-69
1135,28,-9,-69
1136,-48,64,92
1137,-48,64,92
1138,33,-133,24
1139,9,46,36
1140,9,46,36
1141,102,-102,-145
1142,-45,116,91
1143,-45,116,91
1144,-13,-59,-40
1145,-13,-59,-40
1146,-15,-24,104
1147,51,2,-71
1148,51,2,-71
1149,13,12,-61
1150,-69,88,76
1151,-69,88,76
1152,17,-42,6
1153,17,-42,6
1154,-14,17,51
1155,53,-59,-143
1156,53,-59,-143
1157,-28,64,36
1158,-5,-37,46
1159,-5,-37,46
1160,21,-29,83
1161,21,-29,83
1162,26,26,-57
1163,37,-54,-41
1164,37,-54,-41
1165,-58,106,3
1166,7,-118,-9
1167,7,-118,-9
1168,-7,40,38
1169,-7,40,38
1170,82,-116,-145
1171,-60,117,75
1172,-60,117,75
1173,4,-13,4
1174,8,0,89
1175,8,0,89
1176,66,-42,-72
1177,66,-42,-72
1178,32,17,-55
1179,-34,12,38
1180,-34,12,38
1181,7,-35,-12
1182,-29,-34,96
1183,-29,-34,96
1184,46,-51,-104
1185,46,-51,-104
1186,-23,54,-58
1187,-50,26,11
1188,-50,26,11
1189,6,-88,112
1190,6,-88,112
1191,28,-7,-50
1192,26,6,-92
1193,26,6,-92
1194,-17,52,87
1195,17,-15,-14
1196,17,-15,-14
1197,33,-58,79
1198,33,-58,79
1199,37,7,-119
1200,6,-11,-1
1201,6,-11,-1
1202,-15,111,37
1203,4,-158,147
1204,4,-158,147
1205,26,99,-13
1206,26,99,-13
1207,95,-110,-133
1208,-105,154,116
1209,-105,154,116
1210,4,-121,-86
1211,-56,-30,142
1212,-56,-30,142
1213,66,-93,-125
1214,66,-93,-125
1215,-33,67,8
1216,-36,27,-8
1217,-36,27,-8
1218,-25,-98,23
1219,-23,53,2
1220,-23,53,2
1221,81,-76,-124
1222,81,-76,-124
1223,-73,104,63
1224,46,-72,-76
1225,46,-72,-76
1226,-8,-2,74
1227,88,-29,-55
1228,88,-29,-55
1229,11,-6,-22
1230,11,-6,-22
1231,-54,32,12
1232,-6,-99,33
1233,-6,-99,33
1234,35,29,9
1235,77,-86,-105
1236,77,-86,-105
1237,-22,148,108
1238,-22,148,108
1239,6,-82,-23
1240,-9,-10,94
1241,-9,-10,94
1242,47,4,-52
1243,20,32,-109
1244,20,32,-109
1245,-53,36,37
1246,-53,36,37
1247,11,-9,11
1248,-16,-44,77
1249,-16,-44,77
1250,26,40,-103
1251,-44,-58,54
1252,-44,-58,54
1253,-26,68,3
1254,-26,68,3
1255,21,-122,46
1256,35,66,-64
1257,35,66,-64
1258,69,-91,-106
1259,-61,164,60
1260,-61,164,60
1261,20,-199,52
1262,20,-199,52
1263,43,175,17
1264,94,-216,-113
1265,94,-216,-113
1266,-101,209,82
1267,-101,209,82
1268,32,-176,-95
1269,-50,82,102
1270,-50,82,102
1271,65,-157,-29
1272,-5,39,-36
1273,-5,39,-36
1274,-26,26,32
1275,-26,26,32
1276,10,-108,21
1277,-43,8,108
1278,-43,8,108
1279,99,-110,-139
1280,-40,66,40
1281,-40,66,40
1282,-27,25,72
1283,-27,25,72
1284,-19,16,-54
1285,30,-95,47
1286,30,-95,47
1287,54,159,-78
1288,0,-217,40
1289,0,-217,40
1290,-80,245,79
1291,-80,245,79
1292,109,-293,-23
1293,-126,331,26
1294,-126,331,26
1295,151,-363,-281
1296,-176,360,273
1297,-176,360,273
1298,93,-333,-95
1299,93,-333,-95
1300,-67,295,25
1301,68,-318,-71
1302,68,-318,-71
1303,-86,363,-22
1304,45,-266,131
1305,45,-266,131
1306,-57,197,-44
1307,-57,197,-44
1308,103,-220,-115
1309,-14,161,-9
1310,-14,161,-9
1311,-36,-60,-4
1312,2,-13,87
1313,2,-13,87
1314,0,-50,-55
1315,0,-50,-55
1316,22,-2,-197
1317,-68,64,23
1318,-68,64,23
1319,5,-35,-43
1320,-45,-1,76
1321,-45,-1,76
1322,63,-108,-124
1323,63,-108,-124
1324,-38,114,43
1325,-19,-51,-5
1326,-19,-51,-5
1327,-17,33,11
1328,31,-54,-4
1329,31,-54,-4
1330,29,66,-75
1331,29,66,-75
1332,-11,4,80
1333,-24,60,-11
1334,-24,60,-11
1335,52,-103,86
1336,77,69,-36
1337,77,69,-36
1338,-7,-48,-93
1339,-7,-48,-93
1340,-41,108,62
1341,32,-105,39
1342,32,-105,39
1343,-9,33,80
1344,-9,33,80
1345,89,-82,-64
1346,-52,78,37
1347,-52,78,37
1348,-3,-46,-41
1349,-32,-49,85
1350,-32,-49,85
1351,40,-2,-76
1352,40,-2,-76
1353,47,4,-52
1354,-35,74,9
1355,-35,74,9
1356,-13,-96,23
1357,-8,-47,69
1358,-8,-47,69
1359,70,-31,-123
1360,70,-31,-123
1361,-33,78,22
1362,-1,5,-46
1363,-1,5,-46
1364,13,-50,80
1365,48,-13,-65
1366,48,-13,-65
1367,45,-16,-66
1368,45,-16,-66
1369,-45,74,73
1370,65,-128,95
1371,65,-128,95
1372,1,8,145
1373,72,-47,-158
1374,72,-47,-158
1375,-68,20,48
1376,-68,20,48
1377,-68,12,24
1378,-36,-72,109
1379,-36,-72,109
1380,8,34,-19
1381,53,-23,-75
1382,53,-23,-75
1383,-69,114,94
1384,-69,114,94
1385,19,-50,35
1386,-34,-15,98
1387,-34,-15,98
1388,77,-18,-132
1389,3,44,-23
1390,3,44,-23
1391,-41,30,-4
1392,-41,30,-4
1393,37,-107,22
1394,30,5,-35
1395,30,5,-35
1396,80,-51,-58
1397,-45,89,115
1398,-45,89,115
1399,7,-35,-19
1400,7,-35,-19
1401,7,12,55
1402,70,-14,-116
1403,70,-14,-116
1404,-44,8,-27
1405,-78,59,-25
1406,-78,59,-25
1407,3,-98,59
1408,3,-98,59
1409,-20,14,21
1410,38,-61,-109
1411,38,-61,-109
1412,-95,75,98
1413,18,-34,-20
1414,18,-34,-20
1415,-4,-38,120
1416,-4,-38,120
1417,49,7,-56
1418,39,35,-31
1419,39,35,-31
1420,-52,63,31
1421,-52,63,31
1422,-5,-135,31
1423,2,18,27
1424,2,18,27
